unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789388921.968356,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388921.9684122,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388921.9684637,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388921.9685137,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388921.96856,1309223,1309181,0.0,67.328125,1,0,0,153,174
1789388922.9738858,1309181,1309179,106.4,2518.0234375,78,0,193777664,211,6
1789388922.9739687,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388922.9740217,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388922.9740696,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388922.9741173,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388922.974161,1309223,1309181,0.0,67.328125,1,0,0,153,174
1789388923.9793465,1309181,1309179,142.2,2518.0234375,78,0,193777664,211,6
1789388923.9794247,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388923.9794934,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388923.979537,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388923.979578,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388923.9796195,1309223,1309181,7.0,67.328125,1,0,0,159,174
1789388924.9850059,1309181,1309179,107.4,2518.0234375,78,0,193777664,211,6
1789388924.985087,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388924.9851387,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388924.985186,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388924.9852314,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388924.9852748,1309223,1309181,0.0,67.328125,1,0,0,159,174
1789388925.9906013,1309181,1309179,114.4,2506.92578125,78,0,193777664,211,6
1789388925.9906874,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388925.9907393,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388925.9907856,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388925.9908316,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388925.990878,1309223,1309181,0.0,67.328125,1,0,0,159,174
1789388926.9964542,1309181,1309179,165.0,2508.2890625,78,0,209666048,212,6
1789388926.996541,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388926.9965975,1309217,1309181,44.7,93.5,1,0,0,191,303
1789388926.9966495,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388926.9966986,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388926.996747,1309223,1309181,3.0,67.328125,1,0,0,161,174
1789388928.0022154,1309181,1309179,133.2,2508.2890625,78,0,209666048,212,6
1789388928.0022986,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388928.0023503,1309217,1309181,7.0,93.5,1,0,0,196,305
1789388928.002398,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388928.0024436,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388928.0024881,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388929.0082042,1309181,1309179,132.2,2508.2890625,78,0,209666048,212,6
1789388929.0082948,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388929.008352,1309217,1309181,0.0,93.5,1,0,0,196,305
1789388929.008405,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388929.0084546,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388929.008503,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388930.013991,1309181,1309179,129.3,2508.2890625,78,0,209666048,212,6
1789388930.0140724,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388930.0141234,1309217,1309181,0.0,93.5,1,0,0,196,305
1789388930.0141711,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388930.0142164,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388930.0142584,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388931.0194771,1309181,1309179,155.1,2514.03515625,78,0,209666048,212,6
1789388931.0195575,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388931.01961,1309217,1309181,12.9,93.5,1,0,0,202,311
1789388931.019658,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388931.0197053,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388931.019749,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388932.026246,1309181,1309179,147.0,2514.31640625,78,0,209666048,212,6
1789388932.02633,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388932.0263834,1309217,1309181,4.0,93.5,1,0,0,204,311
1789388932.026432,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388932.0264797,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388932.0265253,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388933.0321083,1309181,1309179,126.3,2514.32421875,78,0,209666048,212,6
1789388933.0321896,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388933.0322435,1309217,1309181,1.0,93.5,1,0,0,205,312
1789388933.0322921,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388933.0323396,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388933.0323844,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388934.0379534,1309181,1309179,116.3,2514.32421875,78,0,209666048,212,6
1789388934.0380347,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388934.0380893,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388934.0381365,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388934.038183,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388934.0382276,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388935.0436828,1309181,1309179,121.3,2503.03515625,78,0,209666048,212,6
1789388935.0437675,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388935.0438206,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388935.0438714,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388935.0439167,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388935.0439608,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388936.0491722,1309181,1309179,144.2,2531.1171875,78,0,218914816,213,6
1789388936.0492485,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388936.0492961,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388936.04934,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388936.049381,1309221,1309181,28.8,50.09375,1,0,0,289,477
1789388936.0494206,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388937.0550032,1309181,1309179,115.3,2531.1171875,78,0,218914816,213,6
1789388937.055093,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388937.0551488,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388937.0551984,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388937.0552464,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388937.0552933,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388938.0609343,1309181,1309179,104.4,2531.1171875,78,0,218914816,213,6
1789388938.0610237,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388938.0610816,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388938.0611334,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388938.0611832,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388938.0612311,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388939.0668578,1309181,1309179,106.4,2531.1171875,78,0,218914816,213,6
1789388939.0669465,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388939.0670042,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388939.0670555,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388939.0671048,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388939.0671527,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388940.0727272,1309181,1309179,109.4,2531.1171875,78,0,218914816,213,6
1789388940.0728147,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388940.0728722,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388940.0729234,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388940.0729723,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388940.0730195,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388941.0785644,1309181,1309179,108.4,2531.1171875,78,0,218914816,213,6
1789388941.078654,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388941.0787134,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388941.0787668,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388941.0788167,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388941.0788672,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388942.0841506,1309181,1309179,108.4,2531.1171875,78,0,218914816,213,6
1789388942.0842342,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388942.0842862,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388942.0843325,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388942.0843766,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388942.0844202,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388943.08971,1309181,1309179,142.2,2531.1171875,78,0,218918912,213,6
1789388943.0897868,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388943.0898461,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388943.0898917,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388943.0899339,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388943.0899746,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388944.0953498,1309181,1309179,112.4,2531.1171875,78,0,218918912,213,6
1789388944.0954309,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388944.095485,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388944.0955415,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388944.0955865,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388944.0956311,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388945.100861,1309181,1309179,106.4,2531.1171875,78,0,218918912,213,6
1789388945.1009443,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388945.1009974,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388945.1010458,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388945.1010919,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388945.1011374,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388946.1065068,1309181,1309179,110.4,2531.1171875,78,0,218918912,213,6
1789388946.1065888,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388946.1066425,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388946.1066897,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388946.1067343,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388946.106778,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388947.112583,1309181,1309179,127.2,2531.1171875,78,0,218918912,213,6
1789388947.1126742,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388947.1127295,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388947.1127806,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388947.112828,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388947.112879,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388948.1183276,1309181,1309179,130.3,2531.1171875,78,0,218918912,213,6
1789388948.1184087,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388948.1184618,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388948.1185112,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388948.1185572,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388948.1186006,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388949.1243143,1309181,1309179,152.1,2531.1171875,78,0,218918912,213,6
1789388949.1244035,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388949.124462,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388949.124517,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388949.124569,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388949.1246183,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388950.130469,1309181,1309179,125.2,2531.1171875,78,0,218918912,213,6
1789388950.1305575,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388950.130616,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388950.1306703,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388950.130721,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388950.1307693,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388951.1363156,1309181,1309179,96.4,2480.484375,78,0,237330432,215,6
1789388951.136401,1309214,1309181,60.6,70.7578125,1,0,0,881,421
1789388951.136456,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388951.1365066,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388951.136555,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388951.1366005,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388952.142183,1309181,1309179,131.2,2481.6484375,78,0,237330432,215,6
1789388952.1422718,1309214,1309181,38.8,80.47265625,1,0,0,892,453
1789388952.1423306,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388952.1423817,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388952.1424296,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388952.1424766,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388953.1476536,1309181,1309179,132.3,2481.6484375,78,0,237330432,215,6
1789388953.1477318,1309214,1309181,3.0,80.47265625,1,0,0,894,453
1789388953.1477823,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388953.1478295,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388953.147883,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388953.1479263,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388954.1533313,1309181,1309179,156.1,2503.83984375,78,0,237330432,215,6
1789388954.1534126,1309214,1309181,9.9,80.47265625,1,0,0,901,455
1789388954.1534648,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388954.1535125,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388954.1535578,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388954.1536005,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388955.1594784,1309181,1309179,121.3,2503.83984375,78,0,237330432,215,6
1789388955.159577,1309214,1309181,0.0,80.47265625,1,0,0,902,456
1789388955.159639,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388955.1596901,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388955.1597402,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388955.159788,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388956.1693964,1309181,1309179,137.6,2503.83984375,78,0,237330432,215,6
1789388956.1695373,1309214,1309181,0.0,80.47265625,1,0,0,902,456
1789388956.1696446,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388956.1697464,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388956.1698468,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388956.169967,1309223,1309181,0.0,67.328125,1,0,0,162,174
1789388957.175411,1309181,1309179,163.0,2503.83984375,78,0,237330432,215,6
1789388957.1754987,1309214,1309181,0.0,80.47265625,1,0,0,902,456
1789388957.1755514,1309217,1309181,0.0,93.5,1,0,0,205,312
1789388957.1755986,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388957.1756449,1309221,1309181,0.0,50.09375,1,0,0,289,477
1789388957.1756878,1309223,1309181,0.0,67.328125,1,0,0,162,174
