unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789398034.6296287,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398034.6296859,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398034.6297405,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398035.6354015,1440168,1440166,132.2,2887.03515625,80,0,237432832,200,4
1789398035.6354873,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398035.6355422,1440204,1440168,33.8,85.3359375,1,0,0,892,1475
1789398035.6355934,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398035.6356432,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398035.6356914,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398036.6416771,1440168,1440166,134.2,2881.484375,80,0,237432832,200,4
1789398036.641761,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398036.6418147,1440204,1440168,3.0,85.3359375,1,0,0,894,1482
1789398036.6418684,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398036.6419163,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398036.6419609,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398037.6476038,1440168,1440166,171.0,2875.93359375,80,0,237432832,200,4
1789398037.6476884,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398037.6477444,1440204,1440168,13.9,85.3359375,1,0,0,902,1505
1789398037.647796,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398037.6478448,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398037.6478949,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398038.6541958,1440168,1440166,140.1,2875.93359375,80,0,237432832,200,4
1789398038.6542974,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398038.6543624,1440204,1440168,0.0,85.3359375,1,0,0,902,1505
1789398038.6544228,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398038.654477,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398038.6545293,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398039.6607673,1440168,1440166,172.9,2875.98828125,80,0,237432832,200,4
1789398039.660863,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398039.6609228,1440204,1440168,0.0,85.3359375,1,0,0,902,1505
1789398039.6609762,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398039.6610284,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398039.6610794,1440210,1440168,0.0,70.6640625,1,0,0,162,263
